COUNTRY,YEAR_CODE,WEEK_CODE,MEASURE_CODE,AGEGROUP_CODE,VIRUSTYPE_CODE,VIRUS_SUB_CODE,INF_CONF_CODE,SAMPLED_CODE,DataValue
Austria,2016,51,ILI CASES,65TO,,,,,30.00
Austria,2016,51,ILI CASES,UNKNOWN,,,,,0.00
Austria,2016,51,ILI CASES,ALL,,,,,432.00
Austria,2016,51,ILI OUTPATIENTS,0TO4,,,,,
Austria,2016,51,ILI OUTPATIENTS,5TO14,,,,,
Austria,2016,51,ILI OUTPATIENTS,15TO64,,,,,
Austria,2016,51,ILI OUTPATIENTS,65TO,,,,,
Austria,2016,51,ILI OUTPATIENTS,UNKNOWN,,,,,
Austria,2016,51,ILI OUTPATIENTS,ALL,,,,,
Austria,2016,51,ILI POPULATION COVERED,0TO4,,,,,4034.00
Austria,2016,51,ILI POPULATION COVERED,5TO14,,,,,8052.00
Austria,2016,51,ILI POPULATION COVERED,15TO64,,,,,22040.00
Austria,2016,51,ILI POPULATION COVERED,65TO,,,,,6048.00
Austria,2016,51,ILI POPULATION COVERED,UNKNOWN,,,,,
Austria,2016,51,ILI POPULATION COVERED,ALL,,,,,40174.00
Austria,2016,51,ILI SITES NUMBER,,,,,,
Austria,2016,51,ARI CASES,0TO4,,,,,
Austria,2016,51,ARI CASES,5TO14,,,,,
Austria,2016,51,ARI CASES,15TO64,,,,,
Austria,2016,51,ARI CASES,65TO,,,,,
Austria,2016,51,ARI CASES,UNKNOWN,,,,,
Austria,2016,51,ARI CASES,ALL,,,,,
Austria,2016,51,ARI OUTPATIENTS,0TO4,,,,,
Austria,2016,51,ARI OUTPATIENTS,5TO14,,,,,
Austria,2016,51,ARI OUTPATIENTS,15TO64,,,,,
Austria,2016,51,ARI OUTPATIENTS,65TO,,,,,
Austria,2016,51,ARI OUTPATIENTS,UNKNOWN,,,,,
Austria,2016,51,ARI OUTPATIENTS,ALL,,,,,
Austria,2016,51,ARI POPULATION COVERED,0TO4,,,,,
Austria,2016,51,ARI POPULATION COVERED,5TO14,,,,,
Austria,2016,51,ARI POPULATION COVERED,15TO64,,,,,
Austria,2016,51,ARI POPULATION COVERED,65TO,,,,,
Austria,2016,51,ARI POPULATION COVERED,UNKNOWN,,,,,
Austria,2016,51,ARI POPULATION COVERED,ALL,,,,,
Austria,2016,51,ARI SITES NUMBER,,,,,,
Austria,2016,51,SARI CASES,0TO4,,,,,
Austria,2016,51,SARI CASES,5TO14,,,,,
Austria,2016,51,SARI CASES,15TO64,,,,,
Austria,2016,51,SARI CASES,65TO,,,,,
Austria,2016,51,SARI CASES,UNKNOWN,,,,,
Austria,2016,51,SARI CASES,ALL,,,,,
Austria,2016,51,SARI INPATIENTS,0TO4,,,,,
Austria,2016,51,SARI INPATIENTS,5TO14,,,,,
Austria,2016,51,SARI INPATIENTS,15TO64,,,,,
Austria,2016,51,SARI INPATIENTS,65TO,,,,,
Austria,2016,51,SARI INPATIENTS,UNKNOWN,,,,,
Austria,2016,51,SARI INPATIENTS,ALL,,,,,
Austria,2016,51,SARI POPULATION COVERED,0TO4,,,,,
Austria,2016,51,SARI POPULATION COVERED,5TO14,,,,,
Austria,2016,51,SARI POPULATION COVERED,15TO64,,,,,
Austria,2016,51,SARI POPULATION COVERED,65TO,,,,,
Austria,2016,51,SARI POPULATION COVERED,UNKNOWN,,,,,
Austria,2016,51,SARI DEATHS,0TO4,,,,,
Austria,2016,51,SARI DEATHS,5TO14,,,,,
Austria,2016,51,SARI DEATHS,15TO64,,,,,
Austria,2016,51,SARI DEATHS,65TO,,,,,
Austria,2016,51,SARI DEATHS,UNKNOWN,,,,,
Austria,2016,51,SARI DEATHS,ALL,,,,,
Austria,2016,51,SARI SITES NUMBER,,,,,,
Austria,2016,51,PNI MORTALITY,ALL,,,,,
Austria,2016,51,TREND,,,,,,Increasing
Austria,2016,51,INTENSITY,,,,,,Low/Moderate
Austria,2016,51,IMPACT,,,,,,Not Available
Austria,2016,51,GEOSPREAD,,,,,,
Austria,2016,52,ILI CASES,0TO4,,,,,12.00
Austria,2016,52,ILI CASES,5TO14,,,,,3.00
Austria,2016,52,ILI CASES,15TO64,,,,,14.00
Austria,2016,52,ILI CASES,65TO,,,,,10.00
Austria,2016,52,ILI CASES,UNKNOWN,,,,,0.00
Austria,2016,52,ILI CASES,ALL,,,,,39.00
Austria,2016,52,ILI OUTPATIENTS,0TO4,,,,,
Austria,2016,52,ILI OUTPATIENTS,5TO14,,,,,
Austria,2016,52,ILI OUTPATIENTS,15TO64,,,,,
Austria,2016,52,ILI OUTPATIENTS,65TO,,,,,
Austria,2016,52,ILI OUTPATIENTS,UNKNOWN,,,,,
Austria,2016,52,ILI OUTPATIENTS,ALL,,,,,
Austria,2016,52,ILI POPULATION COVERED,0TO4,,,,,672.00
Austria,2016,52,ILI POPULATION COVERED,5TO14,,,,,1342.00
Austria,2016,52,ILI POPULATION COVERED,15TO64,,,,,2645.00
Austria,2016,52,ILI POPULATION COVERED,65TO,,,,,726.00
Austria,2016,52,ILI POPULATION COVERED,UNKNOWN,,,,,
Austria,2016,52,ILI POPULATION COVERED,ALL,,,,,5385.00
Austria,2016,52,ILI SITES NUMBER,,,,,,
Austria,2016,52,ARI CASES,0TO4,,,,,
Austria,2016,52,ARI CASES,5TO14,,,,,
Austria,2016,52,ARI CASES,15TO64,,,,,
Austria,2016,52,ARI CASES,65TO,,,,,
Austria,2016,52,ARI CASES,UNKNOWN,,,,,
Austria,2016,52,ARI CASES,ALL,,,,,
Austria,2016,52,ARI OUTPATIENTS,0TO4,,,,,
Austria,2016,52,ARI OUTPATIENTS,5TO14,,,,,
Austria,2016,52,ARI OUTPATIENTS,15TO64,,,,,
Austria,2016,52,ARI OUTPATIENTS,65TO,,,,,
Austria,2016,52,ARI OUTPATIENTS,UNKNOWN,,,,,
Austria,2016,52,ARI OUTPATIENTS,ALL,,,,,
Austria,2016,52,ARI POPULATION COVERED,0TO4,,,,,
Austria,2016,52,ARI POPULATION COVERED,5TO14,,,,,
Austria,2016,52,ARI POPULATION COVERED,15TO64,,,,,
Austria,2016,52,ARI POPULATION COVERED,65TO,,,,,
Austria,2016,52,ARI POPULATION COVERED,UNKNOWN,,,,,
Austria,2016,52,ARI POPULATION COVERED,ALL,,,,,
Austria,2016,52,ARI SITES NUMBER,,,,,,
Austria,2016,52,SARI CASES,0TO4,,,,,
Austria,2016,52,SARI CASES,5TO14,,,,,
Austria,2016,52,SARI CASES,15TO64,,,,,
Austria,2016,52,SARI CASES,65TO,,,,,
Austria,2016,52,SARI CASES,UNKNOWN,,,,,
Austria,2016,52,SARI CASES,ALL,,,,,
Austria,2016,52,SARI INPATIENTS,0TO4,,,,,
Austria,2016,52,SARI INPATIENTS,5TO14,,,,,
Austria,2016,52,SARI INPATIENTS,15TO64,,,,,
Austria,2016,52,SARI INPATIENTS,65TO,,,,,
Austria,2016,52,SARI INPATIENTS,UNKNOWN,,,,,
Austria,2016,52,SARI INPATIENTS,ALL,,,,,
Austria,2016,52,SARI POPULATION COVERED,0TO4,,,,,
Austria,2016,52,SARI POPULATION COVERED,5TO14,,,,,
Austria,2016,52,SARI POPULATION COVERED,15TO64,,,,,
Austria,2016,52,SARI POPULATION COVERED,65TO,,,,,
Austria,2016,52,SARI POPULATION COVERED,UNKNOWN,,,,,
Austria,2016,52,SARI DEATHS,0TO4,,,,,
Austria,2016,52,SARI DEATHS,5TO14,,,,,
Austria,2016,52,SARI DEATHS,15TO64,,,,,
Austria,2016,52,SARI DEATHS,65TO,,,,,
Austria,2016,52,SARI DEATHS,UNKNOWN,,,,,
Austria,2016,52,SARI DEATHS,ALL,,,,,
Austria,2016,52,SARI SITES NUMBER,,,,,,
Austria,2016,52,PNI MORTALITY,ALL,,,,,
Austria,2016,52,TREND,,,,,,Decreasing
Austria,2016,52,INTENSITY,,,,,,Low/Moderate
Austria,2016,52,IMPACT,,,,,,Not Available
Austria,2016,52,GEOSPREAD,,,,,,
Austria,2017,1,ILI CASES,0TO4,,,,,117.00
Austria,2017,1,ILI CASES,5TO14,,,,,51.00
Austria,2017,1,ILI CASES,15TO64,,,,,237.00
Austria,2017,1,ILI CASES,65TO,,,,,46.00
Austria,2017,1,ILI CASES,UNKNOWN,,,,,0.00
Austria,2017,1,ILI CASES,ALL,,,,,451.00
Austria,2017,1,ILI OUTPATIENTS,0TO4,,,,,
Austria,2017,1,ILI OUTPATIENTS,5TO14,,,,,
Austria,2017,1,ILI OUTPATIENTS,15TO64,,,,,
Austria,2017,1,ILI OUTPATIENTS,65TO,,,,,
Austria,2017,1,ILI OUTPATIENTS,UNKNOWN,,,,,
Austria,2017,1,ILI OUTPATIENTS,ALL,,,,,
Austria,2017,1,ILI POPULATION COVERED,0TO4,,,,,4706.00
Austria,2017,1,ILI POPULATION COVERED,5TO14,,,,,9394.00
Austria,2017,1,ILI POPULATION COVERED,15TO64,,,,,14106.00
Austria,2017,1,ILI POPULATION COVERED,65TO,,,,,3871.00
Austria,2017,1,ILI POPULATION COVERED,UNKNOWN,,,,,
Austria,2017,1,ILI POPULATION COVERED,ALL,,,,,32077.00
Austria,2017,1,ILI SITES NUMBER,,,,,,
Austria,2017,1,ARI CASES,0TO4,,,,,
Austria,2017,1,ARI CASES,5TO14,,,,,
Austria,2017,1,ARI CASES,15TO64,,,,,
Austria,2017,1,ARI CASES,65TO,,,,,
Austria,2017,1,ARI CASES,UNKNOWN,,,,,
Austria,2017,1,ARI CASES,ALL,,,,,
Austria,2017,1,ARI OUTPATIENTS,0TO4,,,,,
Austria,2017,1,ARI OUTPATIENTS,5TO14,,,,,
Austria,2017,1,ARI OUTPATIENTS,15TO64,,,,,
Austria,2017,1,ARI OUTPATIENTS,65TO,,,,,
Austria,2017,1,ARI OUTPATIENTS,UNKNOWN,,,,,
Austria,2017,1,ARI OUTPATIENTS,ALL,,,,,
Austria,2017,1,ARI POPULATION COVERED,0TO4,,,,,
Austria,2017,1,ARI POPULATION COVERED,5TO14,,,,,
Austria,2017,1,ARI POPULATION COVERED,15TO64,,,,,
Austria,2017,1,ARI POPULATION COVERED,65TO,,,,,
Austria,2017,1,ARI POPULATION COVERED,UNKNOWN,,,,,
Austria,2017,1,ARI POPULATION COVERED,ALL,,,,,
Austria,2017,1,ARI SITES NUMBER,,,,,,
Austria,2017,1,SARI CASES,0TO4,,,,,
Austria,2017,1,SARI CASES,5TO14,,,,,
Austria,2017,1,SARI CASES,15TO64,,,,,
Austria,2017,1,SARI CASES,65TO,,,,,
Austria,2017,1,SARI CASES,UNKNOWN,,,,,
Austria,2017,1,SARI CASES,ALL,,,,,
Austria,2017,1,SARI INPATIENTS,0TO4,,,,,
Austria,2017,1,SARI INPATIENTS,5TO14,,,,,
Austria,2017,1,SARI INPATIENTS,15TO64,,,,,
Austria,2017,1,SARI INPATIENTS,65TO,,,,,
Austria,2017,1,SARI INPATIENTS,UNKNOWN,,,,,
Austria,2017,1,SARI INPATIENTS,ALL,,,,,
Austria,2017,1,SARI POPULATION COVERED,0TO4,,,,,
Austria,2017,1,SARI POPULATION COVERED,5TO14,,,,,
Austria,2017,1,SARI POPULATION COVERED,15TO64,,,,,
Austria,2017,1,SARI POPULATION COVERED,65TO,,,,,
Austria,2017,1,SARI POPULATION COVERED,UNKNOWN,,,,,
Austria,2017,1,SARI DEATHS,0TO4,,,,,
Austria,2017,1,SARI DEATHS,5TO14,,,,,
Austria,2017,1,SARI DEATHS,15TO64,,,,,
Austria,2017,1,SARI DEATHS,65TO,,,,,
Austria,2017,1,SARI DEATHS,UNKNOWN,,,,,
Austria,2017,1,SARI DEATHS,ALL,,,,,
Austria,2017,1,SARI SITES NUMBER,,,,,,
Austria,2017,1,PNI MORTALITY,ALL,,,,,
Austria,2017,1,TREND,,,,,,Increasing
Austria,2017,1,INTENSITY,,,,,,Low/Moderate
Austria,2017,1,IMPACT,,,,,,Not Available
Austria,2017,1,GEOSPREAD,,,,,,
Austria,2017,2,ILI CASES,0TO4,,,,,169.00
Austria,2017,2,ILI CASES,5TO14,,,,,138.00
Austria,2017,2,ILI CASES,15TO64,,,,,562.00
Austria,2017,2,ILI CASES,65TO,,,,,118.00
Austria,2017,2,ILI CASES,UNKNOWN,,,,,0.00
Austria,2017,2,ILI CASES,ALL,,,,,987.00
Austria,2017,2,ILI OUTPATIENTS,0TO4,,,,,
Austria,2017,2,ILI OUTPATIENTS,5TO14,,,,,
Austria,2017,2,ILI OUTPATIENTS,15TO64,,,,,
Austria,2017,2,ILI OUTPATIENTS,65TO,,,,,
Austria,2017,2,ILI OUTPATIENTS,UNKNOWN,,,,,
Austria,2017,2,ILI OUTPATIENTS,ALL,,,,,
Austria,2017,2,ILI POPULATION COVERED,0TO4,,,,,6723.00
Austria,2017,2,ILI POPULATION COVERED,5TO14,,,,,13420.00
Austria,2017,2,ILI POPULATION COVERED,15TO64,,,,,27330.00
Austria,2017,2,ILI POPULATION COVERED,65TO,,,,,7500.00
Austria,2017,2,ILI POPULATION COVERED,UNKNOWN,,,,,
Austria,2017,2,ILI POPULATION COVERED,ALL,,,,,54973.00
Austria,2017,2,ILI SITES NUMBER,,,,,,
Austria,2017,2,ARI CASES,0TO4,,,,,
Austria,2017,2,ARI CASES,5TO14,,,,,
Austria,2017,2,ARI CASES,15TO64,,,,,
Austria,2017,2,ARI CASES,65TO,,,,,
Austria,2017,2,ARI CASES,UNKNOWN,,,,,
Austria,2017,2,ARI CASES,ALL,,,,,
Austria,2017,2,ARI OUTPATIENTS,0TO4,,,,,
Austria,2017,2,ARI OUTPATIENTS,5TO14,,,,,
Austria,2017,2,ARI OUTPATIENTS,15TO64,,,,,
Austria,2017,2,ARI OUTPATIENTS,65TO,,,,,
Austria,2017,2,ARI OUTPATIENTS,UNKNOWN,,,,,
Austria,2017,2,ARI OUTPATIENTS,ALL,,,,,
Austria,2017,2,ARI POPULATION COVERED,0TO4,,,,,
Austria,2017,2,ARI POPULATION COVERED,5TO14,,,,,
Austria,2017,2,ARI POPULATION COVERED,15TO64,,,,,
Austria,2017,2,ARI POPULATION COVERED,65TO,,,,,
Austria,2017,2,ARI POPULATION COVERED,UNKNOWN,,,,,
Austria,2017,2,ARI POPULATION COVERED,ALL,,,,,
Austria,2017,2,ARI SITES NUMBER,,,,,,
Austria,2017,2,SARI CASES,0TO4,,,,,
Austria,2017,2,SARI CASES,5TO14,,,,,
Austria,2017,2,SARI CASES,15TO64,,,,,
Austria,2017,2,SARI CASES,65TO,,,,,
Austria,2017,2,SARI CASES,UNKNOWN,,,,,
Austria,2017,2,SARI CASES,ALL,,,,,
Austria,2017,2,SARI INPATIENTS,0TO4,,,,,
Austria,2017,2,SARI INPATIENTS,5TO14,,,,,
Austria,2017,2,SARI INPATIENTS,15TO64,,,,,
Austria,2017,2,SARI INPATIENTS,65TO,,,,,
Austria,2017,2,SARI INPATIENTS,UNKNOWN,,,,,
Austria,2017,2,SARI INPATIENTS,ALL,,,,,
Austria,2017,2,SARI POPULATION COVERED,0TO4,,,,,
Austria,2017,2,SARI POPULATION COVERED,5TO14,,,,,
Austria,2017,2,SARI POPULATION COVERED,15TO64,,,,,
Austria,2017,2,SARI POPULATION COVERED,65TO,,,,,
Austria,2017,2,SARI POPULATION COVERED,UNKNOWN,,,,,
Austria,2017,2,SARI DEATHS,0TO4,,,,,
Austria,2017,2,SARI DEATHS,5TO14,,,,,
Austria,2017,2,SARI DEATHS,15TO64,,,,,
Austria,2017,2,SARI DEATHS,65TO,,,,,
Austria,2017,2,SARI DEATHS,UNKNOWN,,,,,
Austria,2017,2,SARI DEATHS,ALL,,,,,
Austria,2017,2,SARI SITES NUMBER,,,,,,
Austria,2017,2,PNI MORTALITY,ALL,,,,,
Austria,2017,2,TREND,,,,,,Increasing
Austria,2017,2,INTENSITY,,,,,,High
Austria,2017,2,IMPACT,,,,,,Not Available
Austria,2017,2,GEOSPREAD,,,,,,
Austria,2017,3,ILI CASES,0TO4,,,,,112.00
Austria,2017,3,ILI CASES,5TO14,,,,,157.00
Austria,2017,3,ILI CASES,15TO64,,,,,399.00
Austria,2017,3,ILI CASES,65TO,,,,,65.00
Austria,2017,3,ILI CASES,UNKNOWN,,,,,0.00
Austria,2017,3,ILI CASES,ALL,,,,,733.00
Austria,2017,3,ILI OUTPATIENTS,0TO4,,,,,
Austria,2017,3,ILI OUTPATIENTS,5TO14,,,,,
Austria,2017,3,ILI OUTPATIENTS,15TO64,,,,,
Austria,2017,3,ILI OUTPATIENTS,65TO,,,,,
Austria,2017,3,ILI OUTPATIENTS,UNKNOWN,,,,,
Austria,2017,3,ILI OUTPATIENTS,ALL,,,,,
Austria,2017,3,ILI POPULATION COVERED,0TO4,,,,,5378.00
Austria,2017,3,ILI POPULATION COVERED,5TO14,,,,,10736.00
Austria,2017,3,ILI POPULATION COVERED,15TO64,,,,,26449.00
Austria,2017,3,ILI POPULATION COVERED,65TO,,,,,7258.00
Austria,2017,3,ILI POPULATION COVERED,UNKNOWN,,,,,
Austria,2017,3,ILI POPULATION COVERED,ALL,,,,,49821.00
Austria,2017,3,ILI SITES NUMBER,,,,,,
Austria,2017,3,ARI CASES,0TO4,,,,,
Austria,2017,3,ARI CASES,5TO14,,,,,
Austria,2017,3,ARI CASES,15TO64,,,,,
Austria,2017,3,ARI CASES,65TO,,,,,
Austria,2017,3,ARI CASES,UNKNOWN,,,,,
Austria,2017,3,ARI CASES,ALL,,,,,
Austria,2017,3,ARI OUTPATIENTS,0TO4,,,,,
Austria,2017,3,ARI OUTPATIENTS,5TO14,,,,,
Austria,2017,3,ARI OUTPATIENTS,15TO64,,,,,
Austria,2017,3,ARI OUTPATIENTS,65TO,,,,,
Austria,2017,3,ARI OUTPATIENTS,UNKNOWN,,,,,
Austria,2017,3,ARI OUTPATIENTS,ALL,,,,,
Austria,2017,3,ARI POPULATION COVERED,0TO4,,,,,
Austria,2017,3,ARI POPULATION COVERED,5TO14,,,,,
Austria,2017,3,ARI POPULATION COVERED,15TO64,,,,,
Austria,2017,3,ARI POPULATION COVERED,65TO,,,,,
Austria,2017,3,ARI POPULATION COVERED,UNKNOWN,,,,,
Austria,2017,3,ARI POPULATION COVERED,ALL,,,,,
Austria,2017,3,ARI SITES NUMBER,,,,,,
Austria,2017,3,SARI CASES,0TO4,,,,,
Austria,2017,3,SARI CASES,5TO14,,,,,
Austria,2017,3,SARI CASES,15TO64,,,,,
Austria,2017,3,SARI CASES,65TO,,,,,
Austria,2017,3,SARI CASES,UNKNOWN,,,,,
Austria,2017,3,SARI CASES,ALL,,,,,
Austria,2017,3,SARI INPATIENTS,0TO4,,,,,
Austria,2017,3,SARI INPATIENTS,5TO14,,,,,
Austria,2017,3,SARI INPATIENTS,15TO64,,,,,
Austria,2017,3,SARI INPATIENTS,65TO,,,,,
Austria,2017,3,SARI INPATIENTS,UNKNOWN,,,,,
Austria,2017,3,SARI INPATIENTS,ALL,,,,,
Austria,2017,3,SARI POPULATION COVERED,0TO4,,,,,
Austria,2017,3,SARI POPULATION COVERED,5TO14,,,,,
Austria,2017,3,SARI POPULATION COVERED,15TO64,,,,,
Austria,2017,3,SARI POPULATION COVERED,65TO,,,,,
Austria,2017,3,SARI POPULATION COVERED,UNKNOWN,,,,,
Austria,2017,3,SARI DEATHS,0TO4,,,,,
Austria,2017,3,SARI DEATHS,5TO14,,,,,
Austria,2017,3,SARI DEATHS,15TO64,,,,,
Austria,2017,3,SARI DEATHS,65TO,,,,,
Austria,2017,3,SARI DEATHS,UNKNOWN,,,,,
Austria,2017,3,SARI DEATHS,ALL,,,,,
Austria,2017,3,SARI SITES NUMBER,,,,,,
Austria,2017,3,PNI MORTALITY,ALL,,,,,
Austria,2017,3,TREND,,,,,,Decreasing
Austria,2017,3,INTENSITY,,,,,,Low/Moderate
Austria,2017,3,IMPACT,,,,,,Not Available
Austria,2017,3,GEOSPREAD,,,,,,Widespread
Austria,2017,4,ILI CASES,0TO4,,,,,137.00
Austria,2017,4,ILI CASES,5TO14,,,,,150.00
Austria,2017,4,ILI CASES,15TO64,,,,,395.00
Austria,2017,4,ILI CASES,65TO,,,,,45.00
Austria,2017,4,ILI CASES,UNKNOWN,,,,,0.00
Austria,2017,4,ILI CASES,ALL,,,,,727.00
Austria,2017,4,ILI OUTPATIENTS,0TO4,,,,,
Austria,2017,4,ILI OUTPATIENTS,5TO14,,,,,
Austria,2017,4,ILI OUTPATIENTS,15TO64,,,,,
Austria,2017,4,ILI OUTPATIENTS,65TO,,,,,
Austria,2017,4,ILI OUTPATIENTS,UNKNOWN,,,,,
Austria,2017,4,ILI OUTPATIENTS,ALL,,,,,
Austria,2017,4,ILI POPULATION COVERED,0TO4,,,,,4706.00
Austria,2017,4,ILI POPULATION COVERED,5TO14,,,,,9394.00
Austria,2017,4,ILI POPULATION COVERED,15TO64,,,,,28212.00
Austria,2017,4,ILI POPULATION COVERED,65TO,,,,,7742.00
Austria,2017,4,ILI POPULATION COVERED,UNKNOWN,,,,,
Austria,2017,4,ILI POPULATION COVERED,ALL,,,,,50054.00
Austria,2017,4,ILI SITES NUMBER,,,,,,
Austria,2017,4,ARI CASES,0TO4,,,,,
Austria,2017,4,ARI CASES,5TO14,,,,,
Austria,2017,4,ARI CASES,15TO64,,,,,
Austria,2017,4,ARI CASES,65TO,,,,,
Austria,2017,4,ARI CASES,UNKNOWN,,,,,
Austria,2017,4,ARI CASES,ALL,,,,,
Austria,2017,4,ARI OUTPATIENTS,0TO4,,,,,
Austria,2017,4,ARI OUTPATIENTS,5TO14,,,,,
Austria,2017,4,ARI OUTPATIENTS,15TO64,,,,,
Austria,2017,4,ARI OUTPATIENTS,65TO,,,,,
Austria,2017,4,ARI OUTPATIENTS,UNKNOWN,,,,,
Austria,2017,4,ARI OUTPATIENTS,ALL,,,,,
Austria,2017,4,ARI POPULATION COVERED,0TO4,,,,,
Austria,2017,4,ARI POPULATION COVERED,5TO14,,,,,
Austria,2017,4,ARI POPULATION COVERED,15TO64,,,,,
Austria,2017,4,ARI POPULATION COVERED,65TO,,,,,
Austria,2017,4,ARI POPULATION COVERED,UNKNOWN,,,,,
Austria,2017,4,ARI POPULATION COVERED,ALL,,,,,
Austria,2017,4,ARI SITES NUMBER,,,,,,
Austria,2017,4,SARI CASES,0TO4,,,,,
Austria,2017,4,SARI CASES,5TO14,,,,,
Austria,2017,4,SARI CASES,15TO64,,,,,
Austria,2017,4,SARI CASES,65TO,,,,,
Austria,2017,4,SARI CASES,UNKNOWN,,,,,
Austria,2017,4,SARI CASES,ALL,,,,,
Austria,2017,4,SARI INPATIENTS,0TO4,,,,,
Austria,2017,4,SARI INPATIENTS,5TO14,,,,,
Austria,2017,4,SARI INPATIENTS,15TO64,,,,,
Austria,2017,4,SARI INPATIENTS,65TO,,,,,
Austria,2017,4,SARI INPATIENTS,UNKNOWN,,,,,
Austria,2017,4,SARI INPATIENTS,ALL,,,,,
Austria,2017,4,SARI POPULATION COVERED,0TO4,,,,,
Austria,2017,4,SARI POPULATION COVERED,5TO14,,,,,
Austria,2017,4,SARI POPULATION COVERED,15TO64,,,,,
Austria,2017,4,SARI POPULATION COVERED,65TO,,,,,
Austria,2017,4,SARI POPULATION COVERED,UNKNOWN,,,,,
Austria,2017,4,SARI DEATHS,0TO4,,,,,
Austria,2017,4,SARI DEATHS,5TO14,,,,,
Austria,2017,4,SARI DEATHS,15TO64,,,,,
Austria,2017,4,SARI DEATHS,65TO,,,,,
Austria,2017,4,SARI DEATHS,UNKNOWN,,,,,
Austria,2017,4,SARI DEATHS,ALL,,,,,
Austria,2017,4,SARI SITES NUMBER,,,,,,
Austria,2017,4,PNI MORTALITY,ALL,,,,,
Austria,2017,4,TREND,,,,,,Decreasing
Austria,2017,4,INTENSITY,,,,,,Low/Moderate
Austria,2017,4,IMPACT,,,,,,Not Available
Austria,2017,4,GEOSPREAD,,,,,,Widespread
Austria,2017,5,ILI CASES,0TO4,,,,,197.00
Austria,2017,5,ILI CASES,5TO14,,,,,176.00
Austria,2017,5,ILI CASES,15TO64,,,,,310.00
Austria,2017,5,ILI CASES,65TO,,,,,39.00
Austria,2017,5,ILI CASES,UNKNOWN,,,,,0.00
Austria,2017,5,ILI CASES,ALL,,,,,722.00
Austria,2017,5,ILI OUTPATIENTS,0TO4,,,,,
Austria,2017,5,ILI OUTPATIENTS,5TO14,,,,,
Austria,2017,5,ILI OUTPATIENTS,15TO64,,,,,
Austria,2017,5,ILI OUTPATIENTS,65TO,,,,,
Austria,2017,5,ILI OUTPATIENTS,UNKNOWN,,,,,
Austria,2017,5,ILI OUTPATIENTS,ALL,,,,,
Austria,2017,5,ILI POPULATION COVERED,0TO4,,,,,6723.00
Austria,2017,5,ILI POPULATION COVERED,5TO14,,,,,13420.00
Austria,2017,5,ILI POPULATION COVERED,15TO64,,,,,25567.00
Austria,2017,5,ILI POPULATION COVERED,65TO,,,,,7016.00
Austria,2017,5,ILI POPULATION COVERED,UNKNOWN,,,,,
Austria,2017,5,ILI POPULATION COVERED,ALL,,,,,52726.00
Austria,2017,5,ILI SITES NUMBER,,,,,,
Austria,2017,5,ARI CASES,0TO4,,,,,
Austria,2017,5,ARI CASES,5TO14,,,,,
Austria,2017,5,ARI CASES,15TO64,,,,,
Austria,2017,5,ARI CASES,65TO,,,,,
Austria,2017,5,ARI CASES,UNKNOWN,,,,,
Austria,2017,5,ARI CASES,ALL,,,,,
Austria,2017,5,ARI OUTPATIENTS,0TO4,,,,,
Austria,2017,5,ARI OUTPATIENTS,5TO14,,,,,
Austria,2017,5,ARI OUTPATIENTS,15TO64,,,,,
Austria,2017,5,ARI OUTPATIENTS,65TO,,,,,
Austria,2017,5,ARI OUTPATIENTS,UNKNOWN,,,,,
Austria,2017,5,ARI OUTPATIENTS,ALL,,,,,
Austria,2017,5,ARI POPULATION COVERED,0TO4,,,,,
Austria,2017,5,ARI POPULATION COVERED,5TO14,,,,,
Austria,2017,5,ARI POPULATION COVERED,15TO64,,,,,
Austria,2017,5,ARI POPULATION COVERED,65TO,,,,,
Austria,2017,5,ARI POPULATION COVERED,UNKNOWN,,,,,
Austria,2017,5,ARI POPULATION COVERED,ALL,,,,,
Austria,2017,5,ARI SITES NUMBER,,,,,,
Austria,2017,5,SARI CASES,0TO4,,,,,
Austria,2017,5,SARI CASES,5TO14,,,,,
Austria,2017,5,SARI CASES,15TO64,,,,,
Austria,2017,5,SARI CASES,65TO,,,,,
Austria,2017,5,SARI CASES,UNKNOWN,,,,,
Austria,2017,5,SARI CASES,ALL,,,,,
Austria,2017,5,SARI INPATIENTS,0TO4,,,,,
Austria,2017,5,SARI INPATIENTS,5TO14,,,,,
Austria,2017,5,SARI INPATIENTS,15TO64,,,,,
Austria,2017,5,SARI INPATIENTS,65TO,,,,,
Austria,2017,5,SARI INPATIENTS,UNKNOWN,,,,,
Austria,2017,5,SARI INPATIENTS,ALL,,,,,
Austria,2017,5,SARI POPULATION COVERED,0TO4,,,,,
Austria,2017,5,SARI POPULATION COVERED,5TO14,,,,,
Austria,2017,5,SARI POPULATION COVERED,15TO64,,,,,
Austria,2017,5,SARI POPULATION COVERED,65TO,,,,,
Austria,2017,5,SARI POPULATION COVERED,UNKNOWN,,,,,
Austria,2017,5,SARI DEATHS,0TO4,,,,,
Austria,2017,5,SARI DEATHS,5TO14,,,,,
Austria,2017,5,SARI DEATHS,15TO64,,,,,
Austria,2017,5,SARI DEATHS,65TO,,,,,
Austria,2017,5,SARI DEATHS,UNKNOWN,,,,,
Austria,2017,5,SARI DEATHS,ALL,,,,,
Austria,2017,5,SARI SITES NUMBER,,,,,,
Austria,2017,5,PNI MORTALITY,ALL,,,,,
Austria,2017,5,TREND,,,,,,Decreasing
Austria,2017,5,INTENSITY,,,,,,Low/Moderate
