COUNTRY,YEAR_CODE,WEEK_CODE,MEASURE_CODE,AGEGROUP_CODE,VIRUSTYPE_CODE,VIRUS_SUB_CODE,INF_CONF_CODE,SAMPLED_CODE,DataValue
Malta,2016,8,SARI CASES,UNKNOWN,,,,,
Malta,2016,8,SARI CASES,ALL,,,,,
Malta,2016,8,SARI DEATHS,0TO4,,,,,
Malta,2016,8,SARI DEATHS,5TO14,,,,,
Malta,2016,8,SARI DEATHS,15TO64,,,,,
Malta,2016,8,SARI DEATHS,65TO,,,,,
Malta,2016,8,SARI DEATHS,UNKNOWN,,,,,
Malta,2016,8,SARI DEATHS,ALL,,,,,
Malta,2016,8,SARI SITES NUMBER,,,,,,
Malta,2016,8,TREND,,,,,,Unchanged
Malta,2016,8,INTENSITY,,,,,,Low/Moderate
Malta,2016,8,IMPACT,,,,,,Moderate
Malta,2016,8,GEOSPREAD,,,,,,Localized
Malta,2016,9,ILI CASES,0TO4,,,,,0.00
Malta,2016,9,ILI CASES,5TO14,,,,,2.00
Malta,2016,9,ILI CASES,15TO64,,,,,19.00
Malta,2016,9,ILI CASES,65TO,,,,,0.00
Malta,2016,9,ILI CASES,UNKNOWN,,,,,0.00
Malta,2016,9,ILI CASES,ALL,,,,,21.00
Malta,2016,9,ILI OUTPATIENTS,0TO4,,,,,13.00
Malta,2016,9,ILI OUTPATIENTS,5TO14,,,,,49.00
Malta,2016,9,ILI OUTPATIENTS,15TO64,,,,,244.00
Malta,2016,9,ILI OUTPATIENTS,65TO,,,,,135.00
Malta,2016,9,ILI OUTPATIENTS,UNKNOWN,,,,,0.00
Malta,2016,9,ILI OUTPATIENTS,ALL,,,,,441.00
Malta,2016,9,ILI POPULATION COVERED,0TO4,,,,,
Malta,2016,9,ILI POPULATION COVERED,5TO14,,,,,
Malta,2016,9,ILI POPULATION COVERED,15TO64,,,,,
Malta,2016,9,ILI POPULATION COVERED,65TO,,,,,
Malta,2016,9,ILI POPULATION COVERED,UNKNOWN,,,,,
Malta,2016,9,ILI POPULATION COVERED,ALL,,,,,
Malta,2016,9,ILI SITES NUMBER,,,,,,
Malta,2016,9,ARI CASES,0TO4,,,,,0.00
Malta,2016,9,ARI CASES,5TO14,,,,,0.00
Malta,2016,9,ARI CASES,15TO64,,,,,0.00
Malta,2016,9,ARI CASES,65TO,,,,,0.00
Malta,2016,9,ARI CASES,UNKNOWN,,,,,0.00
Malta,2016,9,ARI CASES,ALL,,,,,0.00
Malta,2016,9,ARI OUTPATIENTS,0TO4,,,,,0.00
Malta,2016,9,ARI OUTPATIENTS,5TO14,,,,,0.00
Malta,2016,9,ARI OUTPATIENTS,15TO64,,,,,0.00
Malta,2016,9,ARI OUTPATIENTS,65TO,,,,,0.00
Malta,2016,9,ARI OUTPATIENTS,UNKNOWN,,,,,0.00
Malta,2016,9,ARI OUTPATIENTS,ALL,,,,,0.00
Malta,2016,9,ARI POPULATION COVERED,0TO4,,,,,
Malta,2016,9,ARI POPULATION COVERED,5TO14,,,,,
Malta,2016,9,ARI POPULATION COVERED,15TO64,,,,,
Malta,2016,9,ARI POPULATION COVERED,65TO,,,,,
Malta,2016,9,ARI POPULATION COVERED,UNKNOWN,,,,,
Malta,2016,9,ARI POPULATION COVERED,ALL,,,,,
Malta,2016,9,ARI SITES NUMBER,,,,,,
Malta,2016,9,SARI CASES,0TO4,,,,,
Malta,2016,9,SARI CASES,5TO14,,,,,
Malta,2016,9,SARI CASES,15TO64,,,,,
Malta,2016,9,SARI CASES,65TO,,,,,
Malta,2016,9,SARI CASES,UNKNOWN,,,,,
Malta,2016,9,SARI CASES,ALL,,,,,
Malta,2016,9,SARI DEATHS,0TO4,,,,,
Malta,2016,9,SARI DEATHS,5TO14,,,,,
Malta,2016,9,SARI DEATHS,15TO64,,,,,
Malta,2016,9,SARI DEATHS,65TO,,,,,
Malta,2016,9,SARI DEATHS,UNKNOWN,,,,,
Malta,2016,9,SARI DEATHS,ALL,,,,,
Malta,2016,9,SARI SITES NUMBER,,,,,,
Malta,2016,9,TREND,,,,,,Decreasing
Malta,2016,9,INTENSITY,,,,,,Low/Moderate
Malta,2016,9,IMPACT,,,,,,Moderate
Malta,2016,9,GEOSPREAD,,,,,,Localized
Malta,2016,10,ILI CASES,0TO4,,,,,2.00
Malta,2016,10,ILI CASES,5TO14,,,,,4.00
Malta,2016,10,ILI CASES,15TO64,,,,,13.00
Malta,2016,10,ILI CASES,65TO,,,,,1.00
Malta,2016,10,ILI CASES,UNKNOWN,,,,,0.00
Malta,2016,10,ILI CASES,ALL,,,,,20.00
Malta,2016,10,ILI OUTPATIENTS,0TO4,,,,,13.00
Malta,2016,10,ILI OUTPATIENTS,5TO14,,,,,33.00
Malta,2016,10,ILI OUTPATIENTS,15TO64,,,,,218.00
Malta,2016,10,ILI OUTPATIENTS,65TO,,,,,107.00
Malta,2016,10,ILI OUTPATIENTS,UNKNOWN,,,,,0.00
Malta,2016,10,ILI OUTPATIENTS,ALL,,,,,371.00
Malta,2016,10,ILI POPULATION COVERED,0TO4,,,,,
Malta,2016,10,ILI POPULATION COVERED,5TO14,,,,,
Malta,2016,10,ILI POPULATION COVERED,15TO64,,,,,
Malta,2016,10,ILI POPULATION COVERED,65TO,,,,,
Malta,2016,10,ILI POPULATION COVERED,UNKNOWN,,,,,
Malta,2016,10,ILI POPULATION COVERED,ALL,,,,,
Malta,2016,10,ILI SITES NUMBER,,,,,,
Malta,2016,10,ARI CASES,0TO4,,,,,0.00
Malta,2016,10,ARI CASES,5TO14,,,,,0.00
Malta,2016,10,ARI CASES,15TO64,,,,,0.00
Malta,2016,10,ARI CASES,65TO,,,,,0.00
Malta,2016,10,ARI CASES,UNKNOWN,,,,,0.00
Malta,2016,10,ARI CASES,ALL,,,,,0.00
Malta,2016,10,ARI OUTPATIENTS,0TO4,,,,,0.00
Malta,2016,10,ARI OUTPATIENTS,5TO14,,,,,0.00
Malta,2016,10,ARI OUTPATIENTS,15TO64,,,,,0.00
Malta,2016,10,ARI OUTPATIENTS,65TO,,,,,0.00
Malta,2016,10,ARI OUTPATIENTS,UNKNOWN,,,,,0.00
Malta,2016,10,ARI OUTPATIENTS,ALL,,,,,0.00
Malta,2016,10,ARI POPULATION COVERED,0TO4,,,,,
Malta,2016,10,ARI POPULATION COVERED,5TO14,,,,,
Malta,2016,10,ARI POPULATION COVERED,15TO64,,,,,
Malta,2016,10,ARI POPULATION COVERED,65TO,,,,,
Malta,2016,10,ARI POPULATION COVERED,UNKNOWN,,,,,
Malta,2016,10,ARI POPULATION COVERED,ALL,,,,,
Malta,2016,10,ARI SITES NUMBER,,,,,,
Malta,2016,10,SARI CASES,0TO4,,,,,
Malta,2016,10,SARI CASES,5TO14,,,,,
Malta,2016,10,SARI CASES,15TO64,,,,,
Malta,2016,10,SARI CASES,65TO,,,,,
Malta,2016,10,SARI CASES,UNKNOWN,,,,,
Malta,2016,10,SARI CASES,ALL,,,,,
Malta,2016,10,SARI DEATHS,0TO4,,,,,
Malta,2016,10,SARI DEATHS,5TO14,,,,,
Malta,2016,10,SARI DEATHS,15TO64,,,,,
Malta,2016,10,SARI DEATHS,65TO,,,,,
Malta,2016,10,SARI DEATHS,UNKNOWN,,,,,
Malta,2016,10,SARI DEATHS,ALL,,,,,
Malta,2016,10,SARI SITES NUMBER,,,,,,
Malta,2016,10,TREND,,,,,,Unchanged
Malta,2016,10,INTENSITY,,,,,,Low/Moderate
Malta,2016,10,IMPACT,,,,,,Moderate
Malta,2016,10,GEOSPREAD,,,,,,Localized
Malta,2016,11,ILI CASES,0TO4,,,,,0.00
Malta,2016,11,ILI CASES,5TO14,,,,,2.00
Malta,2016,11,ILI CASES,15TO64,,,,,6.00
Malta,2016,11,ILI CASES,65TO,,,,,0.00
Malta,2016,11,ILI CASES,UNKNOWN,,,,,0.00
Malta,2016,11,ILI CASES,ALL,,,,,8.00
Malta,2016,11,ILI OUTPATIENTS,0TO4,,,,,17.00
Malta,2016,11,ILI OUTPATIENTS,5TO14,,,,,37.00
Malta,2016,11,ILI OUTPATIENTS,15TO64,,,,,214.00
Malta,2016,11,ILI OUTPATIENTS,65TO,,,,,132.00
Malta,2016,11,ILI OUTPATIENTS,UNKNOWN,,,,,0.00
Malta,2016,11,ILI OUTPATIENTS,ALL,,,,,400.00
Malta,2016,11,ILI POPULATION COVERED,0TO4,,,,,
Malta,2016,11,ILI POPULATION COVERED,5TO14,,,,,
Malta,2016,11,ILI POPULATION COVERED,15TO64,,,,,
Malta,2016,11,ILI POPULATION COVERED,65TO,,,,,
Malta,2016,11,ILI POPULATION COVERED,UNKNOWN,,,,,
Malta,2016,11,ILI POPULATION COVERED,ALL,,,,,
Malta,2016,11,ILI SITES NUMBER,,,,,,
Malta,2016,11,ARI CASES,0TO4,,,,,0.00
Malta,2016,11,ARI CASES,5TO14,,,,,0.00
Malta,2016,11,ARI CASES,15TO64,,,,,0.00
Malta,2016,11,ARI CASES,65TO,,,,,0.00
Malta,2016,11,ARI CASES,UNKNOWN,,,,,0.00
Malta,2016,11,ARI CASES,ALL,,,,,0.00
Malta,2016,11,ARI OUTPATIENTS,0TO4,,,,,0.00
Malta,2016,11,ARI OUTPATIENTS,5TO14,,,,,0.00
Malta,2016,11,ARI OUTPATIENTS,15TO64,,,,,0.00
Malta,2016,11,ARI OUTPATIENTS,65TO,,,,,0.00
Malta,2016,11,ARI OUTPATIENTS,UNKNOWN,,,,,0.00
Malta,2016,11,ARI OUTPATIENTS,ALL,,,,,0.00
Malta,2016,11,ARI POPULATION COVERED,0TO4,,,,,
Malta,2016,11,ARI POPULATION COVERED,5TO14,,,,,
Malta,2016,11,ARI POPULATION COVERED,15TO64,,,,,
Malta,2016,11,ARI POPULATION COVERED,65TO,,,,,
Malta,2016,11,ARI POPULATION COVERED,UNKNOWN,,,,,
Malta,2016,11,ARI POPULATION COVERED,ALL,,,,,
Malta,2016,11,ARI SITES NUMBER,,,,,,
Malta,2016,11,SARI CASES,0TO4,,,,,
Malta,2016,11,SARI CASES,5TO14,,,,,
Malta,2016,11,SARI CASES,15TO64,,,,,
Malta,2016,11,SARI CASES,65TO,,,,,
Malta,2016,11,SARI CASES,UNKNOWN,,,,,
Malta,2016,11,SARI CASES,ALL,,,,,
Malta,2016,11,SARI DEATHS,0TO4,,,,,
Malta,2016,11,SARI DEATHS,5TO14,,,,,
Malta,2016,11,SARI DEATHS,15TO64,,,,,
Malta,2016,11,SARI DEATHS,65TO,,,,,
Malta,2016,11,SARI DEATHS,UNKNOWN,,,,,
Malta,2016,11,SARI DEATHS,ALL,,,,,
Malta,2016,11,SARI SITES NUMBER,,,,,,
Malta,2016,11,TREND,,,,,,Decreasing
Malta,2016,11,INTENSITY,,,,,,Low/Moderate
Malta,2016,11,IMPACT,,,,,,Low
Malta,2016,11,GEOSPREAD,,,,,,Localized
Malta,2016,12,ILI CASES,0TO4,,,,,0.00
Malta,2016,12,ILI CASES,5TO14,,,,,2.00
Malta,2016,12,ILI CASES,15TO64,,,,,4.00
Malta,2016,12,ILI CASES,65TO,,,,,0.00
Malta,2016,12,ILI CASES,UNKNOWN,,,,,0.00
Malta,2016,12,ILI CASES,ALL,,,,,6.00
Malta,2016,12,ILI OUTPATIENTS,0TO4,,,,,13.00
Malta,2016,12,ILI OUTPATIENTS,5TO14,,,,,23.00
Malta,2016,12,ILI OUTPATIENTS,15TO64,,,,,136.00
Malta,2016,12,ILI OUTPATIENTS,65TO,,,,,65.00
Malta,2016,12,ILI OUTPATIENTS,UNKNOWN,,,,,0.00
Malta,2016,12,ILI OUTPATIENTS,ALL,,,,,109.00
Malta,2016,12,ILI POPULATION COVERED,0TO4,,,,,
Malta,2016,12,ILI POPULATION COVERED,5TO14,,,,,
Malta,2016,12,ILI POPULATION COVERED,15TO64,,,,,
Malta,2016,12,ILI POPULATION COVERED,65TO,,,,,
Malta,2016,12,ILI POPULATION COVERED,UNKNOWN,,,,,
Malta,2016,12,ILI POPULATION COVERED,ALL,,,,,
Malta,2016,12,ILI SITES NUMBER,,,,,,
Malta,2016,12,ARI CASES,0TO4,,,,,0.00
Malta,2016,12,ARI CASES,5TO14,,,,,0.00
Malta,2016,12,ARI CASES,15TO64,,,,,0.00
Malta,2016,12,ARI CASES,65TO,,,,,0.00
Malta,2016,12,ARI CASES,UNKNOWN,,,,,0.00
Malta,2016,12,ARI CASES,ALL,,,,,0.00
Malta,2016,12,ARI OUTPATIENTS,0TO4,,,,,0.00
Malta,2016,12,ARI OUTPATIENTS,5TO14,,,,,0.00
Malta,2016,12,ARI OUTPATIENTS,15TO64,,,,,0.00
Malta,2016,12,ARI OUTPATIENTS,65TO,,,,,0.00
Malta,2016,12,ARI OUTPATIENTS,UNKNOWN,,,,,0.00
Malta,2016,12,ARI OUTPATIENTS,ALL,,,,,0.00
Malta,2016,12,ARI POPULATION COVERED,0TO4,,,,,
Malta,2016,12,ARI POPULATION COVERED,5TO14,,,,,
Malta,2016,12,ARI POPULATION COVERED,15TO64,,,,,
Malta,2016,12,ARI POPULATION COVERED,65TO,,,,,
Malta,2016,12,ARI POPULATION COVERED,UNKNOWN,,,,,
Malta,2016,12,ARI POPULATION COVERED,ALL,,,,,
Malta,2016,12,ARI SITES NUMBER,,,,,,
Malta,2016,12,SARI CASES,0TO4,,,,,
Malta,2016,12,SARI CASES,5TO14,,,,,
Malta,2016,12,SARI CASES,15TO64,,,,,
Malta,2016,12,SARI CASES,65TO,,,,,
Malta,2016,12,SARI CASES,UNKNOWN,,,,,
Malta,2016,12,SARI CASES,ALL,,,,,
Malta,2016,12,SARI DEATHS,0TO4,,,,,
Malta,2016,12,SARI DEATHS,5TO14,,,,,
Malta,2016,12,SARI DEATHS,15TO64,,,,,
Malta,2016,12,SARI DEATHS,65TO,,,,,
Malta,2016,12,SARI DEATHS,UNKNOWN,,,,,
Malta,2016,12,SARI DEATHS,ALL,,,,,
Malta,2016,12,SARI SITES NUMBER,,,,,,
Malta,2016,12,TREND,,,,,,Decreasing
Malta,2016,12,INTENSITY,,,,,,Low/Moderate
Malta,2016,12,IMPACT,,,,,,Low
Malta,2016,12,GEOSPREAD,,,,,,Localized
Malta,2016,13,ILI CASES,0TO4,,,,,0.00
Malta,2016,13,ILI CASES,5TO14,,,,,1.00
Malta,2016,13,ILI CASES,15TO64,,,,,1.00
Malta,2016,13,ILI CASES,65TO,,,,,1.00
Malta,2016,13,ILI CASES,UNKNOWN,,,,,0.00
Malta,2016,13,ILI CASES,ALL,,,,,3.00
Malta,2016,13,ILI OUTPATIENTS,0TO4,,,,,15.00
Malta,2016,13,ILI OUTPATIENTS,5TO14,,,,,29.00
Malta,2016,13,ILI OUTPATIENTS,15TO64,,,,,159.00
Malta,2016,13,ILI OUTPATIENTS,65TO,,,,,79.00
Malta,2016,13,ILI OUTPATIENTS,UNKNOWN,,,,,0.00
Malta,2016,13,ILI OUTPATIENTS,ALL,,,,,282.00
Malta,2016,13,ILI POPULATION COVERED,0TO4,,,,,
Malta,2016,13,ILI POPULATION COVERED,5TO14,,,,,
Malta,2016,13,ILI POPULATION COVERED,15TO64,,,,,
Malta,2016,13,ILI POPULATION COVERED,65TO,,,,,
Malta,2016,13,ILI POPULATION COVERED,UNKNOWN,,,,,
Malta,2016,13,ILI POPULATION COVERED,ALL,,,,,
Malta,2016,13,ILI SITES NUMBER,,,,,,
Malta,2016,13,ARI CASES,0TO4,,,,,0.00
Malta,2016,13,ARI CASES,5TO14,,,,,0.00
Malta,2016,13,ARI CASES,15TO64,,,,,0.00
Malta,2016,13,ARI CASES,65TO,,,,,0.00
Malta,2016,13,ARI CASES,UNKNOWN,,,,,0.00
Malta,2016,13,ARI CASES,ALL,,,,,0.00
Malta,2016,13,ARI OUTPATIENTS,0TO4,,,,,0.00
Malta,2016,13,ARI OUTPATIENTS,5TO14,,,,,0.00
Malta,2016,13,ARI OUTPATIENTS,15TO64,,,,,0.00
Malta,2016,13,ARI OUTPATIENTS,65TO,,,,,0.00
Malta,2016,13,ARI OUTPATIENTS,UNKNOWN,,,,,0.00
Malta,2016,13,ARI OUTPATIENTS,ALL,,,,,0.00
Malta,2016,13,ARI POPULATION COVERED,0TO4,,,,,
Malta,2016,13,ARI POPULATION COVERED,5TO14,,,,,
Malta,2016,13,ARI POPULATION COVERED,15TO64,,,,,
Malta,2016,13,ARI POPULATION COVERED,65TO,,,,,
Malta,2016,13,ARI POPULATION COVERED,UNKNOWN,,,,,
Malta,2016,13,ARI POPULATION COVERED,ALL,,,,,
Malta,2016,13,ARI SITES NUMBER,,,,,,
Malta,2016,13,SARI CASES,0TO4,,,,,
Malta,2016,13,SARI CASES,5TO14,,,,,
Malta,2016,13,SARI CASES,15TO64,,,,,
Malta,2016,13,SARI CASES,65TO,,,,,
Malta,2016,13,SARI CASES,UNKNOWN,,,,,
Malta,2016,13,SARI CASES,ALL,,,,,
Malta,2016,13,SARI DEATHS,0TO4,,,,,
Malta,2016,13,SARI DEATHS,5TO14,,,,,
Malta,2016,13,SARI DEATHS,15TO64,,,,,
Malta,2016,13,SARI DEATHS,65TO,,,,,
Malta,2016,13,SARI DEATHS,UNKNOWN,,,,,
Malta,2016,13,SARI DEATHS,ALL,,,,,
Malta,2016,13,SARI SITES NUMBER,,,,,,
Malta,2016,13,TREND,,,,,,Decreasing
Malta,2016,13,INTENSITY,,,,,,Low/Moderate
Malta,2016,13,IMPACT,,,,,,Low
Malta,2016,13,GEOSPREAD,,,,,,Localized
Malta,2016,14,ILI CASES,0TO4,,,,,0.00
Malta,2016,14,ILI CASES,5TO14,,,,,2.00
Malta,2016,14,ILI CASES,15TO64,,,,,3.00
Malta,2016,14,ILI CASES,65TO,,,,,0.00
Malta,2016,14,ILI CASES,UNKNOWN,,,,,0.00
Malta,2016,14,ILI CASES,ALL,,,,,5.00
Malta,2016,14,ILI OUTPATIENTS,0TO4,,,,,10.00
Malta,2016,14,ILI OUTPATIENTS,5TO14,,,,,24.00
Malta,2016,14,ILI OUTPATIENTS,15TO64,,,,,141.00
Malta,2016,14,ILI OUTPATIENTS,65TO,,,,,74.00
Malta,2016,14,ILI OUTPATIENTS,UNKNOWN,,,,,0.00
Malta,2016,14,ILI OUTPATIENTS,ALL,,,,,202.00
Malta,2016,14,ILI POPULATION COVERED,0TO4,,,,,
Malta,2016,14,ILI POPULATION COVERED,5TO14,,,,,
Malta,2016,14,ILI POPULATION COVERED,15TO64,,,,,
Malta,2016,14,ILI POPULATION COVERED,65TO,,,,,
Malta,2016,14,ILI POPULATION COVERED,UNKNOWN,,,,,
Malta,2016,14,ILI POPULATION COVERED,ALL,,,,,
Malta,2016,14,ILI SITES NUMBER,,,,,,
Malta,2016,14,ARI CASES,0TO4,,,,,0.00
Malta,2016,14,ARI CASES,5TO14,,,,,0.00
Malta,2016,14,ARI CASES,15TO64,,,,,0.00
Malta,2016,14,ARI CASES,65TO,,,,,0.00
Malta,2016,14,ARI CASES,UNKNOWN,,,,,0.00
Malta,2016,14,ARI CASES,ALL,,,,,0.00
Malta,2016,14,ARI OUTPATIENTS,0TO4,,,,,0.00
Malta,2016,14,ARI OUTPATIENTS,5TO14,,,,,0.00
Malta,2016,14,ARI OUTPATIENTS,15TO64,,,,,0.00
Malta,2016,14,ARI OUTPATIENTS,65TO,,,,,0.00
Malta,2016,14,ARI OUTPATIENTS,UNKNOWN,,,,,0.00
Malta,2016,14,ARI OUTPATIENTS,ALL,,,,,0.00
Malta,2016,14,ARI POPULATION COVERED,0TO4,,,,,
Malta,2016,14,ARI POPULATION COVERED,5TO14,,,,,
Malta,2016,14,ARI POPULATION COVERED,15TO64,,,,,
Malta,2016,14,ARI POPULATION COVERED,65TO,,,,,
Malta,2016,14,ARI POPULATION COVERED,UNKNOWN,,,,,
Malta,2016,14,ARI POPULATION COVERED,ALL,,,,,
Malta,2016,14,ARI SITES NUMBER,,,,,,
Malta,2016,14,SARI CASES,0TO4,,,,,
Malta,2016,14,SARI CASES,5TO14,,,,,
Malta,2016,14,SARI CASES,15TO64,,,,,
Malta,2016,14,SARI CASES,65TO,,,,,
Malta,2016,14,SARI CASES,UNKNOWN,,,,,
Malta,2016,14,SARI CASES,ALL,,,,,
Malta,2016,14,SARI DEATHS,0TO4,,,,,
Malta,2016,14,SARI DEATHS,5TO14,,,,,
Malta,2016,14,SARI DEATHS,15TO64,,,,,
Malta,2016,14,SARI DEATHS,65TO,,,,,
Malta,2016,14,SARI DEATHS,UNKNOWN,,,,,
Malta,2016,14,SARI DEATHS,ALL,,,,,
Malta,2016,14,SARI SITES NUMBER,,,,,,
Malta,2016,14,TREND,,,,,,Unchanged
Malta,2016,14,INTENSITY,,,,,,Low/Moderate
Malta,2016,14,IMPACT,,,,,,Low
Malta,2016,14,GEOSPREAD,,,,,,Localized
Malta,2016,15,ILI CASES,0TO4,,,,,0.00
Malta,2016,15,ILI CASES,5TO14,,,,,2.00
Malta,2016,15,ILI CASES,15TO64,,,,,3.00
Malta,2016,15,ILI CASES,65TO,,,,,0.00
Malta,2016,15,ILI CASES,UNKNOWN,,,,,0.00
Malta,2016,15,ILI CASES,ALL,,,,,5.00
Malta,2016,15,ILI OUTPATIENTS,0TO4,,,,,12.00
Malta,2016,15,ILI OUTPATIENTS,5TO14,,,,,31.00
Malta,2016,15,ILI OUTPATIENTS,15TO64,,,,,235.00
Malta,2016,15,ILI OUTPATIENTS,65TO,,,,,148.00
Malta,2016,15,ILI OUTPATIENTS,UNKNOWN,,,,,0.00
Malta,2016,15,ILI OUTPATIENTS,ALL,,,,,425.00
Malta,2016,15,ILI POPULATION COVERED,0TO4,,,,,
Malta,2016,15,ILI POPULATION COVERED,5TO14,,,,,
Malta,2016,15,ILI POPULATION COVERED,15TO64,,,,,
Malta,2016,15,ILI POPULATION COVERED,65TO,,,,,
Malta,2016,15,ILI POPULATION COVERED,UNKNOWN,,,,,
Malta,2016,15,ILI POPULATION COVERED,ALL,,,,,
Malta,2016,15,ILI SITES NUMBER,,,,,,
Malta,2016,15,ARI CASES,0TO4,,,,,0.00
Malta,2016,15,ARI CASES,5TO14,,,,,0.00
Malta,2016,15,ARI CASES,15TO64,,,,,0.00
Malta,2016,15,ARI CASES,65TO,,,,,0.00
Malta,2016,15,ARI CASES,UNKNOWN,,,,,0.00
Malta,2016,15,ARI CASES,ALL,,,,,0.00
Malta,2016,15,ARI OUTPATIENTS,0TO4,,,,,0.00
Malta,2016,15,ARI OUTPATIENTS,5TO14,,,,,0.00
Malta,2016,15,ARI OUTPATIENTS,15TO64,,,,,0.00
Malta,2016,15,ARI OUTPATIENTS,65TO,,,,,0.00
Malta,2016,15,ARI OUTPATIENTS,UNKNOWN,,,,,0.00
Malta,2016,15,ARI OUTPATIENTS,ALL,,,,,0.00
Malta,2016,15,ARI POPULATION COVERED,0TO4,,,,,
Malta,2016,15,ARI POPULATION COVERED,5TO14,,,,,
Malta,2016,15,ARI POPULATION COVERED,15TO64,,,,,
Malta,2016,15,ARI POPULATION COVERED,65TO,,,,,
Malta,2016,15,ARI POPULATION COVERED,UNKNOWN,,,,,
Malta,2016,15,ARI POPULATION COVERED,ALL,,,,,
Malta,2016,15,ARI SITES NUMBER,,,,,,
Malta,2016,15,SARI CASES,0TO4,,,,,
Malta,2016,15,SARI CASES,5TO14,,,,,
Malta,2016,15,SARI CASES,15TO64,,,,,
Malta,2016,15,SARI CASES,65TO,,,,,
Malta,2016,15,SARI CASES,UNKNOWN,,,,,
Malta,2016,15,SARI CASES,ALL,,,,,
Malta,2016,15,SARI DEATHS,0TO4,,,,,
Malta,2016,15,SARI DEATHS,5TO14,,,,,
Malta,2016,15,SARI DEATHS,15TO64,,,,,
Malta,2016,15,SARI DEATHS,65TO,,,,,
Malta,2016,15,SARI DEATHS,UNKNOWN,,,,,
Malta,2016,15,SARI DEATHS,ALL,,,,,
Malta,2016,15,SARI SITES NUMBER,,,,,,
Malta,2016,15,TREND,,,,,,Unchanged
Malta,2016,15,INTENSITY,,,,,,Low/Moderate
Malta,2016,15,IMPACT,,,,,,Low
Malta,2016,15,GEOSPREAD,,,,,,Localized
Malta,2016,16,ILI CASES,0TO4,,,,,0.00
Malta,2016,16,ILI CASES,5TO14,,,,,2.00
Malta,2016,16,ILI CASES,15TO64,,,,,2.00
Malta,2016,16,ILI CASES,65TO,,,,,0.00
Malta,2016,16,ILI CASES,UNKNOWN,,,,,0.00
Malta,2016,16,ILI CASES,ALL,,,,,4.00
Malta,2016,16,ILI OUTPATIENTS,0TO4,,,,,16.00
Malta,2016,16,ILI OUTPATIENTS,5TO14,,,,,34.00
Malta,2016,16,ILI OUTPATIENTS,15TO64,,,,,185.00
Malta,2016,16,ILI OUTPATIENTS,65TO,,,,,99.00
Malta,2016,16,ILI OUTPATIENTS,UNKNOWN,,,,,0.00
Malta,2016,16,ILI OUTPATIENTS,ALL,,,,,334.00
Malta,2016,16,ILI POPULATION COVERED,0TO4,,,,,
Malta,2016,16,ILI POPULATION COVERED,5TO14,,,,,
Malta,2016,16,ILI POPULATION COVERED,15TO64,,,,,
Malta,2016,16,ILI POPULATION COVERED,65TO,,,,,
Malta,2016,16,ILI POPULATION COVERED,UNKNOWN,,,,,
Malta,2016,16,ILI POPULATION COVERED,ALL,,,,,
Malta,2016,16,ILI SITES NUMBER,,,,,,
Malta,2016,16,ARI CASES,0TO4,,,,,0.00
Malta,2016,16,ARI CASES,5TO14,,,,,0.00
Malta,2016,16,ARI CASES,15TO64,,,,,0.00
Malta,2016,16,ARI CASES,65TO,,,,,0.00
Malta,2016,16,ARI CASES,UNKNOWN,,,,,0.00
Malta,2016,16,ARI CASES,ALL,,,,,0.00
Malta,2016,16,ARI OUTPATIENTS,0TO4,,,,,0.00
Malta,2016,16,ARI OUTPATIENTS,5TO14,,,,,0.00
Malta,2016,16,ARI OUTPATIENTS,15TO64,,,,,0.00
Malta,2016,16,ARI OUTPATIENTS,65TO,,,,,0.00
Malta,2016,16,ARI OUTPATIENTS,UNKNOWN,,,,,0.00
Malta,2016,16,ARI OUTPATIENTS,ALL,,,,,0.00
Malta,2016,16,ARI POPULATION COVERED,0TO4,,,,,
Malta,2016,16,ARI POPULATION COVERED,5TO14,,,,,
Malta,2016,16,ARI POPULATION COVERED,15TO64,,,,,
Malta,2016,16,ARI POPULATION COVERED,65TO,,,,,
Malta,2016,16,ARI POPULATION COVERED,UNKNOWN,,,,,
Malta,2016,16,ARI POPULATION COVERED,ALL,,,,,
Malta,2016,16,ARI SITES NUMBER,,,,,,
Malta,2016,16,SARI CASES,0TO4,,,,,
Malta,2016,16,SARI CASES,5TO14,,,,,
Malta,2016,16,SARI CASES,15TO64,,,,,
Malta,2016,16,SARI CASES,65TO,,,,,
Malta,2016,16,SARI CASES,UNKNOWN,,,,,
Malta,2016,16,SARI CASES,ALL,,,,,
Malta,2016,16,SARI DEATHS,0TO4,,,,,
Malta,2016,16,SARI DEATHS,5TO14,,,,,
Malta,2016,16,SARI DEATHS,15TO64,,,,,
Malta,2016,16,SARI DEATHS,65TO,,,,,
Malta,2016,16,SARI DEATHS,UNKNOWN,,,,,
Malta,2016,16,SARI DEATHS,ALL,,,,,
Malta,2016,16,SARI SITES NUMBER,,,,,,
Malta,2016,16,TREND,,,,,,Unchanged
Malta,2016,16,INTENSITY,,,,,,Low/Moderate
Malta,2016,16,IMPACT,,,,,,Low
Malta,2016,16,GEOSPREAD,,,,,,Localized
Malta,2016,17,ILI CASES,0TO4,,,,,0.00
Malta,2016,17,ILI CASES,5TO14,,,,,1.00
Malta,2016,17,ILI CASES,15TO64,,,,,1.00
Malta,2016,17,ILI CASES,65TO,,,,,0.00
Malta,2016,17,ILI CASES,UNKNOWN,,,,,0.00
Malta,2016,17,ILI CASES,ALL,,,,,2.00
